1623410858304,23,20,3.5987933110104486,1.5840755473542514,1.0832135100002915e-07
1623410858485,23,21,3.6587468166617927,1.5366332055662857,1.0476398326630942e-07
1623410858606,23,22,3.656833213126246,1.5154987232216146,1.0221148016853476e-07
1623410858729,23,23,3.756355288804355,1.5035342967632983,1.0416824913761502e-07
1623410858865,23,24,3.918119591867625,1.487228533865054,1.0771858338642915e-07
1623410858999,23,25,3.994277894343637,1.4929887591125404,1.1097177576857575e-07
1623410859184,23,26,3.930896066237099,1.4999307006940918,1.0964580265948598e-07
1623410859330,23,27,4.134517842828959,1.4870470068637478,1.1501428431870409e-07
1623410859528,23,28,4.3654364737228875,1.452916701007292,1.1880475447867411e-07
1623410859690,23,29,4.387779323986063,1.4026828260214108,1.1364705976291134e-07
1623410859964,23,30,4.533332649933698,1.3520515144344871,1.126086939251536e-07
1623410860192,23,31,4.721230353055121,1.3694826813742789,1.210139464191684e-07
1623410860379,23,32,4.71306200124031,1.3880181671823422,1.2291961493104964e-07
1623410860610,23,33,4.993070533540953,1.3851543214984423,1.3205042481700957e-07
1623410860928,23,34,5.175696705491997,1.2769338419635246,1.2548661665334748e-07
1623410861241,23,35,5.538126081226503,1.1969787677531192,1.2832969176201914e-07
1623410861560,23,36,5.6068481615884656,1.185945297020528,1.2935460791396736e-07
1623410861868,23,37,5.951977270667617,1.1327294219800568,1.3476025717551465e-07
1623410862178,23,38,6.069786632334916,0.9551504551061811,1.1784041387130628e-07
1623410862475,23,39,6.477403265712179,0.8740379816214714,1.220751633113082e-07
1623410862801,23,40,6.487758458127205,0.8012506676025725,1.1385730136481698e-07
1623410863160,23,41,6.969502952260904,0.639263909422239,1.1107859076986415e-07
1623410863566,23,42,7.37756389461804,0.4763708321014226,1.0570173536450511e-07
1623410864065,23,43,7.65482327483679,0.48138184397116746,1.1566656077377502e-07
1623410864551,23,44,7.65482327483679,0.48138184397116746,1.1566656077377502e-07
1623411101020,25,1,7.5906384087176395,1.4676415804806213,2.2959172785164128e-07
1623411101756,25,2,7.573157571524829,1.731628162617042,2.6007526265914294e-07
1623411102270,25,3,7.573157571524829,1.731628162617042,2.6007526265914294e-07
1623411113683,30,1,6.961815855074164,2.0231480416308103,2.737196194146918e-07
1623411114098,30,2,6.966172590538628,1.9197090936228993,2.6169083966465223e-07
1623411114549,30,3,6.963533117692785,1.8694178561128916,2.5568166606149134e-07
1623411115024,30,4,6.939892018843913,1.8213247642013184,2.4922111574454675e-07
1623411115540,30,5,6.622741914821182,1.7681467805740105,2.322375953767164e-07
1623411116009,30,6,6.503442311082622,1.719364821898522,2.2246145725546285e-07
1623411116532,30,7,6.427422450152999,1.8133431220161262,2.3095345369483766e-07
1623411116994,30,8,6.131864652038436,1.9976240002311405,2.426519927212212e-07
1623411117389,30,9,6.127122803091095,1.9716930806496729,2.3943925508973507e-07
1623411117771,30,10,5.8232617316819635,1.9488622667398414,2.2647732933478437e-07
1623411118130,30,11,5.812240691231497,2.0476626888504272,2.3773475454902382e-07
1623411118479,30,12,5.671436623564774,2.1637906421784443,2.4664350295466875e-07
1623411118789,30,13,5.655621612931669,2.1125832957242894,2.400809870906073e-07
1623411119155,30,14,5.5723339174769855,2.1828877734830607,2.4554052391323467e-07
1623411119472,30,15,5.558027234257856,2.2884145730011802,2.574786321929423e-07
1623411119821,30,16,5.574289052115217,2.317386168897899,2.61438822590776e-07
1623411120122,30,17,5.5712611259791105,2.3260985948848703,2.623620032338181e-07
1623411120419,30,18,5.568161374104622,2.3300952411362483,2.627276476374618e-07
1623411120731,30,19,5.574837195064557,2.355094235494645,2.6589608115301644e-07
1623411121031,30,20,5.5747915815449645,2.3519563722117818,2.6552517251587915e-07
1623411121349,30,21,5.571814151994,2.3638053289523207,2.668192706778427e-07
1623411121670,30,22,5.564752575929806,2.3136079780757273,2.6067162384180165e-07
1623411121968,30,23,5.567461259322301,2.2827796317554694,2.5713432005858294e-07
1623411122276,30,24,5.570937731721928,2.3040487438359807,2.597555184280509e-07
1623411122588,30,25,5.564139369957491,2.272527845267777,2.5581523033224585e-07
1623411122892,30,26,5.564446232146425,2.293085276284872,2.5824547922326246e-07
1623411123206,30,27,5.573876824160083,2.289028020345593,2.5808676529237573e-07
1623411123517,30,28,5.5707989541781355,2.294586534468957,2.58637002481521e-07
1623411123830,30,29,5.57373920070146,2.279560572941027,2.569676711416946e-07
1623411124154,30,30,5.576360222496918,2.242404903458293,2.526825966242541e-07
1623411124552,30,31,5.572495746929286,2.1940204091796924,2.468564499480408e-07
1623411124872,30,32,5.419324533639813,2.229494418262237,2.458530223847788e-07
1623411125213,30,33,5.397543351252405,2.3204540434868126,2.5582365292819986e-07
1623411125547,30,34,5.361923983992016,2.4088617417062714,2.6502597805233563e-07
1623411125878,30,35,5.2632653000377445,2.3956623163143114,2.6013629383925263e-07
1623411126193,30,36,5.214904241644197,2.3507365623980188,2.5321272278944207e-07
1623411126488,30,37,5.037030288254651,2.359172709786221,2.481913199403607e-07
1623411126830,30,38,5.0256824760207035,2.581706465847687,2.7400269964061863e-07
1623411127151,30,39,4.939768817239502,2.5266219497163114,2.646135488504342e-07
1623411127457,30,40,4.897020923133105,2.5796262077202154,2.694073968356747e-07
1623411127758,30,41,4.883782660653087,2.560011338991064,2.666508498450071e-07
1623411128060,30,42,5.0195827550836905,2.5239714004816696,2.670002903215618e-07
1623411128363,30,43,5.1135950318823475,2.4494490700442118,2.614068890238741e-07
1623411128641,30,44,5.130893881295678,2.3999117465832054,2.5616063492606145e-07
1623411128933,30,45,5.133964573247205,2.3783633292612416,2.5372793821532014e-07
1623411129226,30,46,5.136307504756243,2.334461050013018,2.486392967071538e-07
1623411129502,30,47,5.142403022887159,2.289563204731934,2.435603514427953e-07
1623411129776,30,48,5.13040767513862,2.2697893160823295,2.4082711203021745e-07
1623411130078,30,49,5.175776570875296,2.1566536698501753,2.290436498242343e-07
1623411130365,30,50,5.27303335560972,2.0927537181123834,2.2481034545052125e-07
1623411130665,30,51,5.268392552670672,2.054188866243848,2.201138471491504e-07
1623411130962,30,52,5.281561904773763,2.0068351651976,2.1498500224481631e-07
1623411131271,30,53,5.517653310671782,1.9795230348041226,2.197529660463715e-07
1623411131586,30,54,5.527989907803391,2.0134745211145475,2.2409900335418342e-07
1623411131899,30,55,5.534733230907479,1.8248900123236265,2.0212819418219397e-07
1623411132199,30,56,5.568148448994524,1.6724062035824578,1.8530875767197585e-07
1623411132510,30,57,5.838730583258279,1.481401707551863,1.7197425972170777e-07
1623411132800,30,58,5.835527585183712,1.3972811827216625,1.6196389029943248e-07
1623411133109,30,59,5.838083670005602,1.2976338655118034,1.5032054800911965e-07
1623411133421,30,60,5.834588460236999,1.1389720649423793,1.315258311151979e-07
1623411133747,30,61,5.608950898107658,0.833285412140968,8.791310612821235e-08
1623411134054,30,62,5.334795810288396,0.6176939459466734,5.326522067861106e-08
1623411134343,30,63,5.199961948427444,0.37212977076620457,1.9800026507255097e-08
1623411134618,30,64,5.218289633346137,0.18803782069325226,-1.2502487933829798e-09
1623411134894,30,65,5.276023620782089,0.0343793956085221,-1.7385663575453236e-08
1623411135177,30,66,5.256501015551881,-0.1326393726395534,-3.770603740349543e-08
1623411135453,30,67,5.235828477266978,-0.181534140651322,-4.416057830525233e-08
1623411135725,30,68,5.21703846527422,-0.15153304193598038,-4.126441055518626e-08
1623411135992,30,69,5.428418054070196,0.04440098985671104,-1.1053083781575879e-08
1623411136264,30,70,5.331090405355255,-0.03924708177465375,-2.4190474512408855e-08
1623411136529,30,71,5.479504225350367,-0.10013609818622804,-2.6339582070988854e-08
1623411136814,30,72,5.477721462969376,-0.20643526568532922,-3.8912641109334345e-08
1623411137106,30,73,5.557285210268875,-0.28781969362848425,-4.580234680418016e-08
1623411137408,30,74,5.7474492832220365,-0.2716984303945458,-3.747465449066567e-08
1623411137711,30,75,5.662403660001488,-0.29144188201443444,-4.267435826932342e-08
1623411138026,30,76,5.584085112985063,-0.3474103444130707,-5.191074858856837e-08
1623411138281,30,77,5.584085112985063,-0.3474103444130707,-5.191074858856837e-08
1623411203306,31,1,6.2319404113455485,-0.18088397452410465,-1.0402540162601781e-08
1623411203519,31,2,6.039922699611064,-0.24459097520736006,-2.4394362974078376e-08
1623411203763,31,3,5.9147903054102295,-0.211242291491045,-2.469989279774154e-08
1623411204007,31,4,5.7988441033944955,-0.14667890720537446,-2.102043783480667e-08
1623411204244,31,5,5.693613222138455,-0.12150982671960087,-2.1615882417336252e-08
1623411204508,31,6,5.4419012498179775,-0.004679402678288813,-1.637456925607239e-08
1623411204767,31,7,5.298238139592588,0.16773907324835324,-9.36377198001992e-10
1623411205025,31,8,5.221679544253413,0.31429964074729155,1.3727012415643003e-08
1623411205285,31,9,5.226184004832664,0.48207437189941715,3.362856482169718e-08
1623411205563,31,10,5.2325621384376095,0.5770394229965321,4.5022835237773506e-08
1623411205832,31,11,5.253583468925167,0.5060448188522468,3.737665199565754e-08
1623411206111,31,12,6.0546787854584565,0.7660431611021835,9.506921383461986e-08
1623411206469,31,13,6.0833599219384915,0.906741351264775,1.126009934182548e-07
1623411206846,31,14,6.074854412527602,0.9990526365631818,1.231796220579895e-07
1623411207208,31,15,6.082646450151001,1.0240189288773414,1.2638194757386145e-07
1623411207572,31,16,6.085536048375113,0.9835060221776153,1.2171076413380888e-07
1623411208012,31,17,5.644709041372142,0.8381431601736629,8.969401399383514e-08
1623411208356,31,18,5.672958541757297,0.7803689316754775,8.384844463193986e-08
1623411208691,31,19,5.723791350802746,0.8223365456012808,9.05073802570655e-08
1623411208985,31,20,5.720312874715428,0.7776000038853392,8.512369653601581e-08
1623411209266,31,21,5.785372573741155,0.828296120674843,9.329114281086959e-08
1623411209538,31,22,5.84548713752449,0.8790036663081612,1.0129272531855804e-07
1623411209814,31,23,5.949260133500509,1.0466057661342894,1.2453052100624973e-07
1623411210090,31,24,6.021073893299197,1.017769568744671,1.2356436673854887e-07
1623411210402,31,25,6.189740828790049,1.125188446673213,1.4191208030922553e-07
1623411210709,31,26,6.334090805071107,1.1578683685754438,1.506398286110766e-07
1623411211047,31,27,6.496247201800243,1.1063408248190605,1.5005736386797253e-07
1623411211400,31,28,6.684772690704897,1.168477529913226,1.637462601067341e-07
1623411211801,31,29,6.89621648281923,1.2395455878111306,1.7926142703572623e-07
1623411212242,31,30,7.098455179096196,1.2780862327990468,1.906364488490908e-07
1623411212746,31,31,7.600980994937496,1.3114531807766312,2.1155605889333629e-07
1623411213600,31,32,7.586537073074116,1.529577834836525,2.3674374283189081e-07
1623411214327,31,33,7.583856544305708,1.570057796985109,2.414181183851838e-07
1623411214958,31,34,7.583856544305708,1.570057796985109,2.414181183851838e-07
1623411407314,32,1,1.899158777560071,2.384000283211623,1.4501307887826442e-07
1623411407440,32,2,1.9067191692326753,2.3683509775321445,1.4342659326871399e-07
1623411407580,32,3,1.9128721963414073,2.3442727489345083,1.4080032872954007e-07
1623411407723,32,4,1.9053965795169399,2.2991219458355214,1.352327263504094e-07
1623411407854,32,5,1.8765099483038687,2.309277947056499,1.3545147492521892e-07
1623411407998,32,6,1.8765099483038687,2.309277947056499,1.3545147492521892e-07
1623411408260,32,7,1.9388444762241552,2.2565443346553655,1.3135176590850506e-07
1623411408404,32,8,1.9243436228599333,2.2296848128602313,1.2769973878334895e-07
1623411408531,32,9,1.9920335695885112,2.2142877857674046,1.28176108837863e-07
1623411408672,32,10,1.9994828798789182,2.198855419206523,1.2661140402769888e-07
1623411408817,32,11,2.0073753632468754,2.186253331421197,1.2539484472995355e-07
1623411408947,32,12,1.9756196239036212,2.1126152828624414,1.156529441104226e-07
1623411409087,32,13,2.0170580545893397,2.1849101861893323,1.2556413953035417e-07
1623411409232,32,14,1.994686665687444,2.107257662679557,1.1566699598120067e-07
1623411409362,32,15,1.9760774156172172,2.11545097089407,1.1600222027396967e-07
1623411409504,32,16,1.9954022909688311,2.1735151535830504,1.2349055200644443e-07
1623411409650,32,17,1.9990298994408535,2.1960424319451928,1.262649629296675e-07
1623411409782,32,18,1.9990298994408535,2.1960424319451928,1.262649629296675e-07
1623411409891,32,19,1.9897620139974879,2.200217144444414,1.2644300539932374e-07
1623411410034,32,20,2.0008411945665676,2.207290489669076,1.2765024948180326e-07
1623411410178,32,21,1.988397821385651,2.191766959464357,1.254021828600571e-07
1623411410307,32,22,1.9976703309940502,2.187599575697135,1.2522515913104826e-07
1623411410452,32,23,1.9897620139974879,2.200217144444414,1.2644300539932374e-07
1623411410594,32,24,2.0033057926217466,2.160917519647163,1.22274889768903e-07
1623411410746,32,25,1.964445830025498,2.105363008478261,1.1442143943440897e-07
1623411410913,32,26,1.917539103611507,2.0646812553860725,1.0804661698671225e-07
1623411411055,32,27,1.9280329542971226,2.004949994087703,1.0137030859169727e-07
1623411411209,32,28,1.8724359874082759,1.9760390793078282,9.608722351117649e-08
1623411411338,32,29,1.8987901116224766,1.887673227849111,8.657653793875397e-08
1623411411478,32,30,1.8987901116224766,1.887673227849111,8.657653793875397e-08,38,1,1.8085189522513963,1.651105873949254,5.567718375232289e-08
1623411411664,38,2,1.8055674880683945,1.633234713923337,5.347371967445724e-08
1623411411810,38,3,1.7932899171826984,1.6220265360532562,5.1739232453940076e-08
1623411411943,38,4,1.838754049911648,1.6458855165095074,5.608501840725921e-08
1623411412087,38,5,1.8295120963084663,1.652570575952151,5.6559438021963615e-08
1623411412236,38,6,1.8075356006491052,1.6451516652051688,5.4943046556843456e-08
1623411412365,32,31,1.786279378477098,1.5164449202037547,3.907387213786251e-08,38,7,1.8614815438113683,1.7845475751652224,7.317581030008569e-08
1623411412523,32,32,1.7823005077357026,1.4923527980118465,3.610338250581435e-08,38,8,1.8749426865738585,1.8041401161472566,7.593726536470058e-08
1623411412672,32,33,1.7823005077357026,1.4923527980118465,3.610338250581435e-08,38,9,1.8411839393219718,1.6607104448288321,5.791226520557302e-08
1623411412826,32,34,1.7569837733180975,1.4662685464819578,3.217689670265145e-08,38,10,1.8735072133366493,1.7953600388877395,7.485519848415834e-08
1623411412972,32,35,1.5122843000512143,1.4285988227249777,1.9468668455147053e-08,38,11,1.864364750905768,1.8021382269548236,7.534394530495092e-08
1623411413132,32,36,1.4263711700860684,1.3880303939598673,1.178826547487688e-08,38,12,1.8213174045435583,1.8538471687554636,7.997519446689694e-08
1623411413290,32,37,1.3501200693335447,1.3461843592620504,4.284172128166119e-09,38,13,1.7675131961394186,1.8440578662149716,7.700358661821838e-08
1623411413475,32,38,1.365617043061425,1.368083382064917,7.3859673932474834e-09,38,14,1.7298565069458922,1.8084042465559973,7.153341297083671e-08
1623411413642,32,39,1.365617043061425,1.368083382064917,7.3859673932474834e-09,38,15,1.6982514291703747,1.747516449949739,6.329747481714776e-08
1623411413796,38,16,1.6789912768739503,1.6972749120990245,5.67321576383506e-08
1623411413938,38,17,1.6227825242544114,1.4948924654726397,3.100855572313321e-08
1623411414075,38,18,1.6116952228016377,1.4302531976708452,2.3024789186365524e-08
1623411414223,38,19,1.6300944497553633,1.4107626706498548,2.135263610369975e-08
1623411414358,38,20,1.6306205517169179,1.4138453788973664,2.173329960442061e-08
1623411414519,38,21,1.6269351303278103,1.3922505555703462,1.906669577778075e-08
1623411414686,38,22,1.5895019523040146,1.4281699029629484,2.2029137625168005e-08
1623411414824,38,23,1.4695311322318112,1.4400465299883785,1.9370599346757444e-08
1623411414970,38,24,1.4353803264423828,1.5018588725112747,2.5491966759716433e-08
1623411415122,38,25,1.3799709990850593,1.4474484895658064,1.7213610981059446e-08
1623411415267,38,26,1.3605214494010642,1.4035501444410368,1.1388563869729751e-08
1623411415411,38,27,1.3473332773685112,1.394481105066347,9.875090078992343e-09
1623411415548,38,28,1.3110271581686357,1.3863118888534998,7.685851066696614e-09
1623411415700,38,29,1.1908279657555703,1.3748163282280281,2.2683828149183682e-09
1623411415849,38,30,1.1513548969886873,1.3566332432182946,-1.2067014054650826e-09
1623411415983,38,31,1.175873610756395,1.3590171691647934,-9.703260417381898e-11
1623411416141,38,32,1.1694672132058326,1.3887410071997148,3.185227193114315e-09
1623411416288,38,33,1.000028905669625,1.398842241117609,-1.3549410482482926e-09
1623411416436,38,34,0.9680031853907378,1.4268835160921034,8.629932324311085e-10
1623411416567,38,35,0.9404076215202855,1.4146623057139982,-1.5086891735904828e-09
1623411416718,38,36,0.9371095923210442,1.4617258621991078,3.919780056094169e-09
1623411416876,38,37,0.9357913493066183,1.4550877514754852,3.0938149819803584e-09
1623411417019,38,38,0.9397439905111922,1.474991570179308,5.570402805687991e-09
1623411417179,38,39,0.8953929464668997,1.4434826383924944,3.617541821654413e-10
1623411417324,38,40,0.8532758764431163,1.4250643039652948,-3.2304239283575953e-09
1623411417473,38,41,0.8047347003653487,1.440722812467161,-3.028537420846078e-09
1623411417603,38,42,0.8047347003653487,1.440722812467161,-3.028537420846078e-09
1623411417722,38,43,0.815690642897736,1.4945114840163174,3.6735334774107287e-09
1623411417883,38,44,0.815690642897736,1.4945114840163174,3.6735334774107287e-09
1623411417988,38,45,0.6691258895131798,1.5498828500531254,5.235665234692988e-09
1623411418129,38,46,0.6691258895131798,1.5498828500531254,5.235665234692988e-09
1623411418260,38,47,0.6282346583155336,1.6106702718596455,1.100847235591118e-08
1623411418408,38,48,0.6069272842770808,1.5739955879870866,5.970924199516503e-09
1623411418539,38,49,0.6011150204177271,1.5466665946314522,2.5574209416845406e-09
1623411418690,38,50,0.5884189141622453,1.5508116689018534,2.6160567045963035e-09
1623411418833,38,51,0.6011150204177271,1.5466665946314522,2.5574209416845406e-09
1623411418961,38,52,0.5833043156436863,1.52682422714083,-3.8051428674634735e-10
1623411419105,38,53,0.5974759020321381,1.5295556298530602,4.2019099311119135e-10
1623411419252,38,54,0.5982041234972453,1.532979693189295,8.478711066572941e-10
1623411419382,38,55,0.5974759020321381,1.5295556298530602,4.2019099311119135e-10
1623411419534,38,56,0.6003875943656087,1.5432462712899597,2.1302080099872e-09
1623411419668,38,57,0.6123301499698384,1.5356973870259494,1.6454206885896383e-09
1623411419823,38,58,0.5982041234972453,1.532979693189295,8.478711066572941e-10
1623411419970,38,59,0.59893214598684,1.5364028209519616,1.2754339806519965e-09
1623411420108,38,60,0.584766629213239,1.5336824705510812,4.762350513942692e-10
1623411420263,38,61,0.595290042967684,1.5192778225658559,-8.635501203002605e-10
1623411420389,38,62,0.5803772855934888,1.513096470679181,-2.095418949465966e-09
1623411420547,38,63,0.5803772855934888,1.513096470679181,-2.095418949465966e-09
1623411420793,38,64,0.596018861849009,1.5227046949252594,-4.355191762783761e-10
1623411420935,38,65,0.596018861849009,1.5227046949252594,-4.355191762783761e-10
1623418092267,39,1,1.9804079315763103,2.3881517807731907,1.48249038822712e-07
1623418092406,39,2,1.9120271543705183,2.277849594818191,1.3295289669201793e-07
1623418092552,39,3,1.9577050787311019,2.1873590809458165,1.2384550629462865e-07
1623418092680,39,4,1.9635259525034132,2.099679417034382,1.1372130259701407e-07
1623418092822,39,5,1.976246885290288,2.0545609833112612,1.088404157911782e-07
1623418092981,39,6,1.9791680844594888,2.0106440665021745,1.0376960535296575e-07
1623418093127,39,7,1.9586064315703324,2.007230881077724,1.026725788833005e-07
1623418093272,39,8,1.9627582451802015,2.0329483587283823,1.0584024145998683e-07
1623418093403,39,9,1.9552277962916516,2.0484081026334544,1.0740542499831918e-07
1623418093546,39,10,1.950465365812195,2.08099926203185,1.1108079167598817e-07
1623418093692,39,11,1.9626056478093292,2.0939931862487824,1.1302084335085283e-07
1623418093823,39,12,1.9710358653181408,2.0842222189980424,1.1215572470746338e-07
1623418093964,39,13,2.0170580545893397,2.1849101861893323,1.2556413953035417e-07
1623418094111,39,14,1.9825771262220488,2.2789054602416963,1.3546268995412447e-07
1623418094239,39,15,1.8060564437994273,2.2582931913802726,1.2706767105186145e-07
1623418094382,39,16,1.7688895549286112,2.407797855069684,1.4340956866476517e-07
1623418094528,39,17,1.7250156737857862,2.4590198329050312,1.4795554825752788e-07
1623418094659,39,18,1.7000230559653602,2.498545325990393,1.517631318392887e-07
1623418094801,39,19,1.7000230559653602,2.498545325990393,1.517631318392887e-07
1623418284867,40,1,2.1415355696215537,2.356406597737238,1.4996042718706803e-07
1623418285012,40,2,2.1896948586042138,2.35978314430844,1.5198629910173622e-07
1623418285163,40,3,2.183391327288254,2.3189177082928856,1.469627708416965e-07
1623418285291,40,4,2.365159918537129,2.232755440165015,1.4296650086009777e-07
1623418285436,40,5,2.5090779164054116,2.1814445332266126,1.417928423563808e-07
1623418285622,40,6,2.5228517238169488,2.155191216667003,1.3916822361181858e-07
1623418285774,40,7,2.517018760233353,2.0506457171576375,1.2666464410671097e-07
1623418285911,40,8,2.5874474561038605,1.933808309641935,1.1529278243216368e-07
1623418286057,40,9,2.716398814558773,1.82568214046788,1.0692517182775418e-07
1623418286211,40,10,2.790734565432077,1.7650516515277175,1.023016968915158e-07
1623418286361,40,11,2.8070244026605984,1.6363567694967238,8.770346227038317e-08
1623418286500,40,12,2.9008147047367583,1.6182594996508324,8.87445104069684e-08
1623418286652,40,13,3.098941610271527,1.6024771387740169,9.358598340725166e-08
1623418286794,40,14,3.1344438413466613,1.5869305941644587,9.295639102901987e-08
1623418286945,40,15,3.137850561651907,1.5510278687915422,8.884537017195271e-08
1623418287084,40,16,3.1162991622294967,1.4911829803308625,8.107214100050442e-08
1623418287238,40,17,3.2224563647172353,1.4539933986420148,8.0283938608261e-08
1623418287384,40,18,3.3072650948560387,1.443871463733107,8.196009293470752e-08
1623418287542,40,19,3.3917828117430178,1.381921523225329,7.752558328633086e-08
1623418287698,40,20,3.432533622510107,1.3082530215153296,7.023176085141358e-08
1623418287866,40,21,3.4303450810146443,1.2860735373352106,6.754694847899145e-08
1623418288026,40,22,3.4864113416506974,1.2347525040933414,6.340157021611503e-08
1623418288178,40,23,3.6593944505983287,1.1885216699997372,6.380868011746088e-08
1623418288407,40,24,3.7768391705825572,1.164293603849049,6.492788084955237e-08
1623418288575,40,25,3.7897585337437816,1.0977556369502524,5.753234866290313e-08
1623418288800,40,26,4.004018770445888,1.0147585156574368,5.500729649554614e-08
1623418288993,40,27,4.1463116582751365,0.9494058196520965,5.2125789018475643e-08
1623418289220,40,28,4.156174301628916,0.8521741200703415,4.1013853646632015e-08
1623418289430,40,29,4.466237640008023,0.7674191241392656,4.152126464873618e-08
1623418289646,40,30,4.548432802888622,0.7366312133086288,4.067639380878063e-08
1623418289857,40,31,4.550106969921682,0.676596121213287,3.366610101807055e-08
1623418290083,40,32,4.892733177684388,0.6377594271327504,4.0679733359638703e-08
1623418290323,40,33,4.960990916762226,0.5195244516626973,2.906995444362792e-08
1623418290576,40,34,5.227858143153402,0.4008669875071542,2.4126020292669637e-08
1623418290832,40,35,5.387569949161099,0.3576162807158956,2.4435186318783053e-08
1623418291096,40,36,5.421325067351322,0.2394410047422224,1.1665798105298109e-08
1623418291397,40,37,5.779160053058736,0.2635772309084934,2.6606407743656746e-08
1623418291686,40,38,5.950103290405771,0.07399341243352353,1.0070054123900718e-08
1623418291974,40,39,6.161960916008126,-0.01510515838475901,6.745542791009029e-09
1623418292285,40,40,6.258612414871754,-0.04534061320825011,6.454515144582729e-09
1623418292597,40,41,6.544927215154699,0.024875022489590615,2.440095325795255e-08
1623418292930,40,42,6.674439461229753,-0.0022664744743077225,2.558524414553176e-08
1623418293254,40,43,6.919345985109586,0.017504601836007216,3.619357169526438e-08
1623418293565,40,44,6.917129121533666,0.02796184088930498,3.7349565218391945e-08
1623418293910,40,45,7.344034504929962,0.15243663918425332,6.643678940321252e-08
1623418294274,40,46,7.344034504929962,0.15243663918425332,6.643678940321252e-08
1623419188797,43,1,0.768861807858106,0.6145016326392148,-1.0149835993900069e-07
1623419188933,43,2,0.9170159069943224,0.6483994641398906,-9.249861943061433e-08
1623419189077,43,3,0.9584829360373721,0.667230465474763,-8.887984392913495e-08
1623419189206,43,4,0.9631291950297936,0.6914706390119179,-8.586936139920454e-08
1623419189328,43,5,1.1186478388744518,0.7306420410254643,-7.59998348698332e-08
1623419189466,43,6,1.3473846849665696,0.7509090685355977,-6.58798731123511e-08
1623419189609,43,7,1.4102688261909906,0.7821678241064346,-6.007401598395745e-08
1623419189741,43,8,1.4171241238451087,0.7562379247531201,-6.289450027452403e-08
1623419189921,43,9,1.4336789359346849,0.7860399438627197,-5.882665199408166e-08
1623419190068,43,10,1.5984332338159817,0.8382118146887588,-4.711451939698463e-08
1623419190215,43,11,1.677144278203385,0.8556302463653099,-4.240269202426816e-08
1623419190345,43,12,1.6957051081687675,0.9032248383344533,-3.617260002641842e-08
1623419190490,43,13,1.8159390931427506,0.9296397739404066,-2.8997753531712078e-08
1623419190648,43,14,2.019265955913455,0.9317589034097647,-2.1873219679946487e-08
1623419190795,43,15,2.053044563786194,0.9592293996233553,-1.749743372414514e-08
1623419190944,43,16,2.197235642871581,0.9543450000171263,-1.3196861381459257e-08
1623419191079,43,17,2.3926400258939196,1.0251426440259976,1.7441346145119496e-09
1623419191226,43,18,2.4686074308494987,1.0564590123522275,7.999157780602673e-09
1623419191371,43,19,2.456649565140685,1.0992884560999525,1.2636403035060084e-08
1623419191517,43,20,2.6902904335989084,1.1024718142689938,2.0911217646357727e-08
1623419191672,43,21,2.9042407326840514,1.1189781969587176,3.008852633712422e-08
1623419191818,43,22,2.9448423021463177,1.1291218605238402,3.26554259189038e-08
1623419191979,43,23,3.0093429558463214,1.1493381778469578,3.7216105752690964e-08
1623419192145,43,24,3.2136845048576737,1.168880805707709,4.6425919109083225e-08
1623419192294,43,25,3.2848097188404743,1.228344180009104,5.583047801849261e-08
1623419192454,43,26,3.3042207894242646,1.278280700911398,6.236499405787299e-08
1623419192602,43,27,3.6082560512137785,1.2648009986364683,7.10585963403787e-08
1623419192788,43,28,3.7244562703239774,1.2795911494579393,7.672866164654124e-08
1623419192964,43,29,3.725484060300833,1.291400976537839,7.815358316065613e-08
1623419193144,43,30,3.938111886886867,1.294225007236007,8.567558662520014e-08
1623419193325,43,31,4.123837777070511,1.3374912795391056,9.704852743652737e-08
1623419193516,43,32,4.15593250517992,1.402018777657317,1.0572946251841131e-07
1623419193713,43,33,4.445705934635724,1.3633108738037438,1.1097114427371935e-07
1623419193921,43,34,4.5628690187287795,1.3648041592347684,1.1510855646434948e-07
1623419194136,43,35,4.791957583016188,1.353269325084369,1.2149692363294662e-07
1623419194351,43,36,4.972997217494179,1.3979601632012428,1.3287909883530347e-07
1623419194613,43,37,4.966862641357693,1.4536825885213682,1.392309156855731e-07
1623419194858,43,38,5.391803193149451,1.412811014123559,1.4878830967290924e-07
1623419195104,43,39,5.412933595890772,1.4216443462242714,1.5054258817315258e-07
1623419195377,43,40,5.788702029822463,1.4333988497734815,1.646320928472278e-07
1623419195668,43,41,5.962618940486471,1.479708649537653,1.7596399892738646e-07
1623419195978,43,42,6.247164146064118,1.4532052059147098,1.8246552269118865e-07
1623419196315,43,43,6.595889444998974,1.4499711457571007,1.9387627059330725e-07
1623419196771,43,44,6.969166916045675,1.542678358303123,2.174107232022493e-07
1623419197207,43,45,7.179833497688026,1.5140317516158208,2.2116191100707283e-07
1623419197626,43,46,7.179833497688026,1.5140317516158208,2.2116191100707283e-07
1623425661507,48,1,0.9737621951882982,0.6815389276889056,-8.667891737701439e-08
1623425661640,48,2,1.3548931594572853,0.7281019186465572,-6.83106842203074e-08
1623425661764,48,3,1.3496199969066547,0.6982761280169355,-7.199986473693798e-08
1623425661905,48,4,1.3513790686947322,0.7082256993320435,-7.076919228410361e-08
1623425662050,48,5,1.4216867882987927,0.7171759139801317,-6.733832424998809e-08
1623425662182,48,6,1.594322663210292,0.748608016419998,-5.780102974028978e-08
1623425662324,48,7,1.766290580605376,0.7507421847827466,-5.1735064232616423e-08
